npc2_distance	npc2_changeSpeed
84.27455328464403	27.022487302999973
37.083372879974185	19.857559662467594
59.75230996340477	21.299302146617105
51.37312927849812	20.65061528756072
30.99085825849781	21.83513687964099
73.91970869703891	21.014735142825156
62.15234023434673	20.323784990139643
68.54871016274221	21.05738552236328
64.73405237698636	22.08230184520087
71.52451870876965	27.34404140065491
32.18102361888265	20.86568427630617
56.28497925181485	26.72544299176115
44.913580279827165	22.990619309442152
30.429241636142663	23.585917428381823
38.14907260148194	20.92642627446648
54.46917555779166	23.089313066361573
44.567202250368794	27.601564933656512
36.472576040988294	25.444459352911863
64.90778534775646	26.343053941147524
88.58295880581991	22.381873734472546
62.83293830677638	26.051475838700764
85.13385336478584	25.788077907290017
51.3298197099574	24.875616385324758
54.92114525261647	22.670413602911413
78.48750288886433	27.608430328557905
62.07718527700863	25.40102330817787
39.17458880882757	19.4572951650741
74.46779999441108	20.116691288825898
84.7628545677169	22.094521455941972
49.20112372995536	24.40349018752204
81.68093221335316	21.66176914432476
76.78816888144188	25.51386691091498
61.97618285101919	26.71662928233863
68.20197924473581	27.55888359703865
41.002447589206604	23.77265854385872
55.586630669334326	21.339982621092997
41.57924026849256	23.147653890660596
81.08399235113143	21.25827340901786
59.36245649414498	22.132654000566365
40.196638790490034	23.565244683747213
45.93263314550387	21.258724397130102
55.42671894527948	22.835009150020024
67.60934518299564	23.226223251151726
62.13589733713647	26.11718999903072
52.34993354935754	20.93755418374129
31.02609497430491	27.125622526882314
41.81778185580857	20.01462153204322
61.53544897477401	21.461193120309655
41.81431318085402	27.63316943949518
78.78433224987774	25.84621872682698
73.99155333149713	21.90729844705563
34.08384022289019	26.42638237556013
42.54501069189547	27.057541341509967
81.31434449065365	20.73863813000809
64.74225873802666	23.289288510746033
79.56144999555075	22.79345725323127
35.74078194202663	20.270294402032363
73.46061423837713	22.929790209828564
43.675824615272475	21.616207840182387
82.16539945624027	20.588201543356416
43.82678778224399	26.230768946760108
39.152997531296094	23.79372223317407
70.29211526622868	26.00746702592017
89.13519060549453	22.09345781539493
59.418755765772545	21.007448075952144
60.99086821076028	23.1227804299149
83.03129891337177	25.488314036052852
41.15905846724351	21.428081485556763
33.95783811070339	24.629471302831565
35.013823502966545	25.945696626862325
44.107732811943805	20.297134070503652
85.8467337933079	27.423942549939376
59.813699795675916	25.329546672945998
32.72923801268162	20.712630101439792
60.36003127177727	24.385786494005604
83.57152474740116	20.493158924076567
53.754093335623686	19.86911218643524
39.60522601745379	26.69407559186265
53.36910077845437	21.662723978918095
88.18005717346678	25.3605515298243
55.73447508071692	22.504671504701527
53.256683823124696	21.57817857950192
55.358770353474625	20.42320452421584
82.01201496142187	25.296408393712586
52.2287418467977	22.3179349769667
44.19173082861227	25.005996068513618
31.126432247999816	26.841591934788198
44.74300718721514	26.838412343474783
79.20473127686546	21.418604904559793
48.88097544462348	27.005048239291252
64.99133093445414	25.72569702661487
47.09628465035156	26.05797011007262
71.10822045602991	23.415883982169706
30.93006846198503	24.980177932225693
88.92724353070722	20.493789161035526
83.34656209667774	27.255580501811494
74.49345848199908	23.950744791168514
41.99293273200601	21.755659985295427
73.8568009674235	21.863641574396166
70.99624694440621	27.51626168378169
74.87999542839053	24.87493355721234
45.880950487895404	21.641843938605042
35.29812494523702	24.394849774276548
66.2189690438193	19.83251400971954
39.04896543640801	23.704159955960424
40.43545580432583	24.225424658367054
49.62863477942852	26.504935663038736
41.94849856458473	20.240338886639606
75.37357182216631	26.080913835205333
42.79406747611001	25.845847191375913
85.14114995137871	23.400837728162468
57.84420816346858	26.473718513653658
38.25686889580736	21.410705791918744
62.528297626710106	22.12859349891028
38.33093199973877	25.092009931315108
54.31807451503906	22.311408513400995
70.84603263135634	22.253930699838087
42.25438441014397	24.141231858781463
40.506253950799724	22.07596983277908
40.57202800614071	20.2563198252845
80.06777336605597	25.191955680074244
32.87200138322348	24.49095503169117
39.15167379256613	23.72535554327263
54.075283279961155	23.7005076689295
33.74513110630318	23.38817673894283
57.255309019759665	19.577741116279526
49.00963387245981	25.792110941572574
50.49710162349167	20.24907183011524
60.3434032407591	22.08500778582862
73.50100525729346	23.742238958546388
67.75066556748959	22.130777499390465
50.15539408936713	19.793729753841603
75.50291378126063	19.54224704323254
44.00394335560878	21.474954811238945
48.79323109117773	21.61782196963858
73.7685350620391	26.79069310278219
46.425514243305734	21.324910319566868
59.670442907832154	23.065209763386697
70.25453304175447	20.589537718790393
64.59029235099783	26.104875285942974
45.69701586387806	24.664605535248622
76.78003598680571	22.993823541336127
40.895389471989375	23.97433650227656
37.00447579516444	19.44625583085252
75.4031226625243	26.36238095195709
73.07561650876102	19.758210732163395
67.35955853599171	26.617730128063574
77.05238543194432	24.510919902121344
39.64463159434963	20.69477734025583
46.238455381485714	26.308242852525634
60.62751605174443	25.054472899344248
30.96820531312713	19.805291264157177
85.64438557822764	27.728223070673597
67.89823511133737	20.817430393984594
67.86449811007883	24.002974345842375
39.81341756889552	20.11260072403788
49.6430365648089	20.31025765252779
39.343203065654805	21.882898053256696
47.749350626929036	20.67634525399399
53.28796908686277	26.1372945480894
32.26451666566244	21.55216063087059
35.359119938573	27.394859940767546
60.94187046489576	25.08609272328114
49.415272507287455	21.898832873491195
86.26150653469932	24.788836115325505
70.95356667624762	24.90747070902536
65.7761973635109	27.60413729373275
89.32402595255927	20.98012426320149
70.52261826534398	26.972143578569447
82.67139835435916	22.463324352287483
61.85854288051229	19.820323983101478
68.735304630083	21.625908645947977
46.69220047243236	24.670202279873276
56.9848425059909	22.692578092914612
79.56432514214643	19.50290287042566
47.467209179476725	25.37897211846018
56.079162739061594	24.077034626808494
42.65814819135241	21.359634337797736
62.86560803874087	27.264786133863907
78.31039133999539	21.0664463607192
89.84092687198	25.39188258330054
32.56104550117705	22.470935057416387
59.45287223996681	25.618538559081486
89.37273895382033	21.70423580247206
45.75821561890883	26.76300789867682
37.39139913441371	25.364141574421865
85.7483600196737	24.271528762260115
58.1060145681636	24.944161210227293
64.57361101952	22.8880001860719
89.14954044777578	20.215196722571456
37.718691065337666	26.7140599932823
56.87372044300156	23.45300176979833
44.9502030489697	26.405028133822746
35.95118282998166	20.12888690544973
40.90689935862673	25.07418321251808
71.2173674994938	24.79507864092573
30.678057214920358	19.839989812655713
82.8803696590883	21.46269303210142
53.501512362542194	22.03588921678829
72.85963708698858	22.419078668953897
73.04344961628055	23.603775284834803
39.06457625001601	22.384567131501232
65.43544915775081	26.38329420927843
60.490374631457684	24.73575342879541
83.09900456308466	21.466357841712757
45.40664985957703	23.287030271173055
33.22924057399126	22.065746317935652
54.55381569021452	22.19992194423923
83.95005833050982	20.311166511233484
69.59921384660103	24.44760225230166
53.89076496873589	27.192470403137342
85.95531451276172	26.48405787339666
37.1328803517191	23.047234115798965
54.37344002279664	25.147159454202814
53.006515624285996	20.108669214853542
88.87440790240382	22.634004980983946
44.913394894078436	23.37446092300766
66.96434432304179	22.71618032052098
45.616109261088326	22.625165498939683
58.634698769830365	25.081584737341746
81.5641173949164	23.272723927034917
75.06397000590604	22.68115801672573
37.084229461197886	26.223668875854422
73.60803361811162	25.08085080278146
80.68273854530257	26.061505844439395
44.726830981985	25.675901236361955
61.90193499422453	25.405780466025778
60.763152593769846	23.696109069213932
71.73764637106385	19.55795983992409
46.203737265168854	21.935755777060653
46.15124728564894	25.67847349292252
78.28588951298386	26.898728853351543
63.705431505698904	25.20930326974179
43.67563507971512	24.689174638097185
52.99400154897325	20.047870997885457
81.29529156858692	24.072179907371044
86.37855602215117	20.594877460376257
82.09198215907452	26.918414425287917
55.20740612409896	25.996343169378807
65.97487634679165	26.443117768647614
70.7595103892352	24.812428507433953
36.936822782056446	21.583608148959378
88.90568138776491	26.123075520739018
36.002211903092046	24.60358100335467
40.57085303644086	21.71473834311282
32.01496202793405	21.73992008279847
77.79188342547901	25.48771655743487
79.14902293914753	21.714993174314536
31.75292042089984	21.6261849580754
32.25287999789552	23.404240974819857
74.15771992137843	27.486049845829672
82.7264861378546	21.078070643057924
68.9579276389892	23.292823082514822
60.82259247501224	24.091686611001727
48.96731472870947	27.02817756612602
68.306826722511	22.410249558725493
88.15008190995927	25.33224319997326
43.734532318888455	23.26372388882426
38.852837978856265	24.144889227581494
86.28055311124311	27.684803968167873
54.98651583025019	26.058661041252574
33.60683883919674	20.861287657974174
67.53672454855827	25.240139439357016
36.19527122055749	24.37223494953026
80.87679352331537	24.187848780287066
38.546213347137595	20.978896868855717
61.97176448195834	24.169674560912608
50.688954918753986	27.030363218949127
44.71694313583017	19.647574139618218
78.27713547908336	27.51308079878041
82.36285182959293	26.508242672114044
60.677368611509735	24.823755454523802
54.7076964142755	21.125575361999935
55.38737662356681	22.57364947524801
31.492308852330396	25.386120837243855
72.58729977176905	23.911445822881436
51.77423038155623	20.045792681356744
77.67961519329901	23.310945519859324
76.54696611666634	22.105485013101564
68.30524433534227	22.888771411964328
34.34924671370666	23.291527399611894
52.43843769571418	26.41795992595273
40.24621819656595	22.68479805670341
66.86113705752308	24.419329712407446
47.87604060598226	22.805044729847776
65.59237675243031	23.891391841643554
52.87581452384111	20.119332177198935
40.339109724551776	20.599936640876848
45.41072056778035	24.918549228369653
45.82300349137677	19.463755070900753
35.905044564415576	22.142021155949397
31.09282003716399	21.713927920451106
37.53732642653063	22.836106209118118
87.56146025607747	25.249385032654452
67.80459127133942	24.460231677280877
79.2141110758555	23.16770048026415
52.722702550493636	21.417327634204174
68.43247637833949	24.234687573490124
30.535305208363027	26.921161457805464
77.24224073051073	25.710495558060686
57.04320532999165	22.232004078812178
66.25051926930401	23.713621464847495
56.099485089289445	20.179524689253583
31.0204917042297	26.46564455781129
89.23356967842662	20.004793563935813
60.803514922403636	24.70622927944396
64.90719301071123	23.18494059386362
60.44378250684142	25.722232449177433
74.2368250699177	24.51948035455841
87.000265589517	21.739352568125135
37.311189674623115	20.622685668832368
35.21558841657172	24.251467372465672
43.42588686036609	20.732141417151222
84.22549927568016	25.409777381456895
47.866136853518825	20.025839942233116
58.74196283995619	21.006528626357362
34.08383875965018	25.132979504343567
38.67067748244422	23.719145231221365
34.201716524539094	24.092100862319583
55.90342441335976	26.149262449776483
77.59394124960107	24.35793099303259
