ego_speed	ego_lane	npc1_speed	npc1_distance	npc2_speed	npc1_lane	npc2_lane
39.973902211487314	2.0	39.973902211487314	88.21721643110666	33.89571888174682	2.0	1.0
40.744927151718215	1.0	40.744927151718215	81.73791610447961	34.47509461372241	1.0	1.0
34.54726315674899	1.0	34.54726315674899	109.00770571202032	48.120401250455494	1.0	2.0
39.25466747877874	2.0	39.25466747877874	108.13072227989679	42.29349702861055	2.0	2.0
49.24025570665886	2.0	49.24025570665886	63.79132422702462	30.06659023581502	2.0	2.0
33.067890589198775	1.0	33.067890589198775	79.37545914657261	37.85068145995625	1.0	2.0
38.166658572836255	2.0	38.166658572836255	65.32652863179123	49.95948148159571	2.0	1.0
45.1122721598406	2.0	45.1122721598406	121.96554054569671	47.3021011084495	2.0	1.0
41.080410018581325	2.0	41.080410018581325	77.58993401801897	43.59787173828974	2.0	1.0
33.03682076710733	2.0	33.03682076710733	87.41531544058614	30.878005295935253	2.0	1.0
38.50949673152074	1.0	38.50949673152074	107.1122544168695	49.38746841275147	1.0	2.0
32.79829475426184	2.0	32.79829475426184	134.90997072526443	35.410914432220196	2.0	1.0
33.44482541398422	1.0	33.44482541398422	92.10018826623312	34.760733475440105	1.0	1.0
40.518617677425574	2.0	40.518617677425574	124.45590447514915	32.8970408851196	2.0	1.0
30.8823681795544	2.0	30.8823681795544	80.40846846418218	34.484905206619445	2.0	1.0
33.258580580878814	1.0	33.258580580878814	80.27745184243443	45.01558934217784	1.0	2.0
30.853287492472706	2.0	30.853287492472706	115.15584267515068	46.62033810988398	2.0	2.0
30.666402261330088	1.0	30.666402261330088	126.14274997166534	43.97178362849025	1.0	2.0
48.326364958462015	1.0	48.326364958462015	117.76623352765108	34.28100144535189	1.0	1.0
31.385845456024715	1.0	31.385845456024715	136.7175585668927	30.114248978362877	1.0	1.0
45.55584409863533	1.0	45.55584409863533	79.78926818462531	32.079927837571645	1.0	1.0
37.14657223110452	2.0	37.14657223110452	112.31757273578496	45.96118264428092	2.0	1.0
36.99678647939324	1.0	36.99678647939324	107.09365119230915	44.88122622449744	1.0	1.0
46.98938111896826	1.0	46.98938111896826	134.79055241898152	40.9219855631634	1.0	2.0
42.48330265859368	1.0	42.48330265859368	131.49386338800798	36.3503740533925	1.0	2.0
30.149595250879983	1.0	30.149595250879983	133.84955969151022	34.86374951203544	1.0	2.0
32.420363878376826	1.0	32.420363878376826	99.68674056034287	40.265848641021314	1.0	1.0
32.81696594298476	1.0	32.81696594298476	113.69668620131883	34.1255475058921	1.0	1.0
46.905081004793956	2.0	46.905081004793956	66.28854955633483	37.98038589497464	2.0	1.0
35.265300337251674	1.0	35.265300337251674	118.44470574417721	41.75070900363201	1.0	1.0
34.225564308396685	1.0	34.225564308396685	111.73025903499615	34.49528518844506	1.0	2.0
46.02209517957047	2.0	46.02209517957047	73.93233271192472	45.713071421852845	2.0	1.0
43.6414364352614	1.0	43.6414364352614	101.98441005159987	47.02527334268687	1.0	1.0
40.817227448294034	1.0	40.817227448294034	109.23899635423967	48.10238484635675	1.0	1.0
37.28253744127419	2.0	37.28253744127419	123.7603967372955	48.004830379300834	2.0	1.0
43.66486721536488	2.0	43.66486721536488	82.2410897606952	48.404669915256655	2.0	1.0
43.98996264795013	1.0	43.98996264795013	61.56282896186792	36.72090151969355	1.0	2.0
39.687296411631586	2.0	39.687296411631586	64.32239615711906	42.0108243371007	2.0	1.0
32.241046289852484	2.0	32.241046289852484	125.1918393597128	36.13508263985095	2.0	2.0
33.426739484553956	1.0	33.426739484553956	80.59775321998225	33.12701243295238	1.0	2.0
38.34831778874044	1.0	38.34831778874044	62.25572492796445	37.814882437295125	1.0	1.0
36.755188840381685	1.0	36.755188840381685	118.22893328470245	48.203952215987	1.0	2.0
31.361678606575246	2.0	31.361678606575246	130.6149279625046	41.168439835733224	2.0	2.0
49.65564397007776	2.0	49.65564397007776	51.369500885271265	48.31793764173778	2.0	2.0
48.872507925252236	2.0	48.872507925252236	56.14219780021689	42.88499642309372	2.0	1.0
47.56856196048478	1.0	47.56856196048478	85.16938359551798	36.75171667625772	1.0	2.0
38.885600239513394	1.0	38.885600239513394	69.55468080861115	31.624121868565403	1.0	2.0
43.49279218131817	2.0	43.49279218131817	51.80513786278108	45.426759134512	2.0	1.0
44.146090324526206	1.0	44.146090324526206	118.68166792262558	41.22854931607861	1.0	1.0
36.39524209539651	1.0	36.39524209539651	88.65078957268086	37.68504743333899	1.0	2.0
32.9263427564227	2.0	32.9263427564227	85.12968828907216	41.590118739639294	2.0	2.0
49.249872496238375	1.0	49.249872496238375	121.69564968030159	30.285904513217215	1.0	1.0
40.40525318539686	1.0	40.40525318539686	50.37665801981849	44.102680716542146	1.0	1.0
45.602031194876304	1.0	45.602031194876304	78.2433266467487	43.6172387292464	1.0	1.0
32.40333844820651	2.0	32.40333844820651	91.26287792790828	44.706825691592925	2.0	1.0
44.18865398736751	1.0	44.18865398736751	126.37796725765504	35.73560275423697	1.0	1.0
32.67133905969699	2.0	32.67133905969699	79.79195647533929	48.78216306983609	2.0	2.0
48.165113728306814	2.0	48.165113728306814	93.6533673405441	46.02651318811767	2.0	2.0
46.42887227213458	1.0	46.42887227213458	76.98685587503783	41.289865953555214	1.0	2.0
42.3521065288861	1.0	42.3521065288861	57.3315312717247	31.493716891197952	1.0	2.0
40.24385465069539	1.0	40.24385465069539	55.308063193549	35.64274023012881	1.0	1.0
36.305187910250375	2.0	36.305187910250375	88.75913802750983	40.7785768725905	2.0	2.0
31.5102181512326	1.0	31.5102181512326	126.34299425407525	40.2324347516888	1.0	2.0
43.8195614708776	2.0	43.8195614708776	100.11289424885496	42.90996840966536	2.0	2.0
36.869123976809284	2.0	36.869123976809284	56.501796950234535	32.588773959324435	2.0	1.0
38.72257478045875	2.0	38.72257478045875	47.872159673655005	40.72042279678806	2.0	2.0
39.58319275719744	2.0	39.58319275719744	98.5060883965482	47.08660741703733	2.0	2.0
40.920503270803074	1.0	40.920503270803074	114.81049220304017	31.212992421722447	1.0	1.0
32.38453825536119	2.0	32.38453825536119	63.69212859807297	39.34123140836432	2.0	1.0
33.37771412212609	1.0	33.37771412212609	79.48572786013834	39.51678539838814	1.0	1.0
33.33547749079087	1.0	33.33547749079087	114.38529841556202	44.189985069762166	1.0	2.0
45.384296342479765	2.0	45.384296342479765	74.42597796346966	40.464081083536115	2.0	1.0
34.61817190656719	1.0	34.61817190656719	89.31142739092968	45.07786492593954	1.0	1.0
34.84094638773473	1.0	34.84094638773473	84.03160963277787	30.592329742315474	1.0	1.0
36.240815276419525	2.0	36.240815276419525	67.78110066690265	39.69189319035129	2.0	2.0
30.936008270200297	1.0	30.936008270200297	52.48862687257565	36.51901162475844	1.0	1.0
46.8976692616074	2.0	46.8976692616074	128.97255076005933	49.6255904131253	2.0	1.0
43.43964651077893	2.0	43.43964651077893	81.0377075792764	34.66256489158214	2.0	2.0
37.98770434535941	1.0	37.98770434535941	95.90061736965274	33.248531943687745	1.0	1.0
30.264427386885593	2.0	30.264427386885593	72.6837765042842	31.84840408230401	2.0	2.0
44.515712476146106	2.0	44.515712476146106	108.48199618170324	34.66161196747302	2.0	2.0
47.56065813631935	1.0	47.56065813631935	59.277379042823696	46.716457070073716	1.0	1.0
34.98535940383088	2.0	34.98535940383088	128.6191404446433	46.834971889327214	2.0	2.0
33.47607939133929	1.0	33.47607939133929	118.86854766707836	30.192753052726456	1.0	2.0
31.852506276004345	1.0	31.852506276004345	132.09261895252337	37.03173987099896	1.0	1.0
35.32431188423442	2.0	35.32431188423442	48.84140168901415	48.28062695007522	2.0	2.0
40.09901901980299	2.0	40.09901901980299	126.21788467174515	48.72912860034387	2.0	2.0
42.45122050439201	1.0	42.45122050439201	122.08285099465898	48.86941019040735	1.0	2.0
43.554043431487514	2.0	43.554043431487514	53.83280691100782	41.72934899911077	2.0	1.0
36.49768755521735	1.0	36.49768755521735	70.27423327442409	33.6889114418786	1.0	2.0
44.19865308369381	1.0	44.19865308369381	65.68644881327899	39.685741951703385	1.0	1.0
45.57275311775244	2.0	45.57275311775244	48.91233254437098	46.39738719715146	2.0	1.0
37.715955044755894	2.0	37.715955044755894	104.9773381466325	32.082695455409095	2.0	1.0
40.479959627929134	1.0	40.479959627929134	105.17342878448228	34.1264145895411	1.0	2.0
47.438192437205295	2.0	47.438192437205295	70.26433777193	37.44502241795425	2.0	2.0
38.38595246754783	1.0	38.38595246754783	98.951781569487	44.99182294221178	1.0	1.0
45.46454012734152	2.0	45.46454012734152	68.95265160612782	36.57946887367625	2.0	2.0
32.82792704641438	2.0	32.82792704641438	77.35550163775103	32.143971460270315	2.0	1.0
32.805437518516484	2.0	32.805437518516484	84.87182442829402	45.85734563602665	2.0	1.0
33.29396279578412	1.0	33.29396279578412	110.70118746531335	47.21542905554971	1.0	1.0
46.236006793867034	2.0	46.236006793867034	65.00518646946554	31.069551825010716	2.0	2.0
46.61058332733488	2.0	46.61058332733488	60.362647463294294	43.96271319696329	2.0	2.0
45.87849132360408	1.0	45.87849132360408	128.06726435020659	42.934933869445494	1.0	1.0
45.3567477718665	2.0	45.3567477718665	48.48358515804348	39.36260790595742	2.0	1.0
44.395464229010585	1.0	44.395464229010585	85.74396744672683	45.98926045922539	1.0	1.0
43.78308174770839	2.0	43.78308174770839	112.86784825793688	48.730740145533936	2.0	2.0
43.87844905144096	2.0	43.87844905144096	58.250751375326786	35.23269584133863	2.0	2.0
38.617335920745326	2.0	38.617335920745326	95.57082984839136	41.26297636215422	2.0	2.0
34.67636087492024	2.0	34.67636087492024	65.01351459181362	44.012603167082396	2.0	2.0
43.551068849512475	1.0	43.551068849512475	125.57625242750994	46.158421847409244	1.0	2.0
35.1055292411298	2.0	35.1055292411298	57.03037797678148	36.14534056504962	2.0	1.0
31.979341508763113	2.0	31.979341508763113	68.62361347641104	35.147408120538124	2.0	2.0
31.216973853119363	1.0	31.216973853119363	66.66421363489492	41.533332081148764	1.0	1.0
30.499503000935274	1.0	30.499503000935274	83.7990944122079	35.665296661784396	1.0	1.0
37.29068963948911	2.0	37.29068963948911	59.77843402074684	42.408424227987716	2.0	1.0
40.47996856462119	1.0	40.47996856462119	58.223529525365066	49.72565590218069	1.0	2.0
44.01493657968376	1.0	44.01493657968376	59.08216425927233	43.96461185817525	1.0	2.0
38.58630444003279	2.0	38.58630444003279	86.37628023529683	39.58928684365956	2.0	2.0
48.30941501381335	2.0	48.30941501381335	103.91777919608941	45.0252300582249	2.0	2.0
32.11896350533514	1.0	32.11896350533514	89.0693820882695	37.424540847600944	1.0	2.0
48.73412895744198	1.0	48.73412895744198	56.49826600686333	49.29738617747482	1.0	2.0
44.59611795781469	1.0	44.59611795781469	81.92670847623069	45.6701080503781	1.0	1.0
45.50378643373321	1.0	45.50378643373321	57.00096235551838	30.51213847313738	1.0	2.0
35.68846141806206	1.0	35.68846141806206	108.30642857152108	45.14215868329344	1.0	1.0
44.06527152053993	1.0	44.06527152053993	97.04122444232866	35.44732671163922	1.0	2.0
36.782876028661356	2.0	36.782876028661356	100.51046464939907	31.611892459622922	2.0	1.0
47.104303050464914	1.0	47.104303050464914	98.16200124830164	38.457333202490005	1.0	2.0
39.14321787338255	2.0	39.14321787338255	114.31834170863824	31.99473638858482	2.0	1.0
31.113933546280908	2.0	31.113933546280908	75.73961057501322	36.277615363093034	2.0	2.0
39.59154892412469	2.0	39.59154892412469	77.99302819609899	36.34172485684428	2.0	1.0
49.90330039189783	1.0	49.90330039189783	65.07329655392437	34.07816539448212	1.0	1.0
42.11971524191727	1.0	42.11971524191727	114.80243636872511	49.84894707396858	1.0	1.0
48.42693944076135	1.0	48.42693944076135	126.47873048499716	35.483486064619306	1.0	2.0
34.04887824895846	1.0	34.04887824895846	113.8227505485988	35.37812312338252	1.0	1.0
39.71445528615665	1.0	39.71445528615665	132.11447863912082	43.45685606542965	1.0	1.0
35.28847421965609	2.0	35.28847421965609	128.10391547530403	36.650915594113755	2.0	1.0
42.58941698188917	1.0	42.58941698188917	74.17979487362099	42.50004290596117	1.0	1.0
42.49142559846077	2.0	42.49142559846077	98.80121601656032	44.01435746330766	2.0	2.0
36.15826955181733	2.0	36.15826955181733	78.52820419284785	37.47028740462296	2.0	1.0
45.80592595446717	1.0	45.80592595446717	67.33744117480263	35.86554384833287	1.0	2.0
45.18664100755444	2.0	45.18664100755444	63.712170589526025	37.01868603682675	2.0	1.0
33.53557023530458	2.0	33.53557023530458	106.79059236752306	36.227055055165714	2.0	1.0
49.48057459684143	1.0	49.48057459684143	121.8919408887999	39.90143694999413	1.0	1.0
49.55919232757674	2.0	49.55919232757674	57.15413407565812	33.8733083421232	2.0	2.0
49.908626131363555	1.0	49.908626131363555	67.94444238994416	36.06881804554976	1.0	2.0
30.654760772535955	1.0	30.654760772535955	129.63733595011868	33.643484589130246	1.0	2.0
39.94892295200498	1.0	39.94892295200498	133.48462264760695	30.152073743425657	1.0	1.0
33.11978705566132	1.0	33.11978705566132	58.944763176230026	41.2575565905491	1.0	1.0
40.602813568796805	1.0	40.602813568796805	86.02534893442602	40.04022679613653	1.0	1.0
34.6312022428779	1.0	34.6312022428779	129.47961936099813	48.72980755149529	1.0	2.0
34.53735501169716	2.0	34.53735501169716	93.86703261801745	40.70554266787341	2.0	1.0
31.185988136603132	2.0	31.185988136603132	92.90819557290901	44.45308563516557	2.0	2.0
32.249774892919596	2.0	32.249774892919596	74.90170602110499	33.84481522943787	2.0	1.0
35.74530174672315	1.0	35.74530174672315	127.08411878583314	46.815333712155436	1.0	2.0
46.01243049458834	1.0	46.01243049458834	120.36581607082131	47.61240317816367	1.0	2.0
36.348308400431996	1.0	36.348308400431996	109.2863838713464	43.56556658598909	1.0	2.0
40.07628964784139	2.0	40.07628964784139	83.79215297309935	48.536928326647434	2.0	2.0
48.60801466753869	1.0	48.60801466753869	106.55505788297235	36.99788959548739	1.0	1.0
36.32853284013188	1.0	36.32853284013188	85.40059812173172	36.92807879615394	1.0	2.0
45.72448472939511	1.0	45.72448472939511	56.1565125400263	40.36330801830937	1.0	1.0
45.41025617924257	2.0	45.41025617924257	58.00443020720637	30.2929540354184	2.0	1.0
31.301694319466385	1.0	31.301694319466385	113.49471265489012	36.08190900530703	1.0	1.0
43.671350644222	1.0	43.671350644222	118.08009992643001	34.904578612385485	1.0	1.0
36.472373665158294	2.0	36.472373665158294	88.08337333792063	42.47045961674725	2.0	2.0
47.83481389107375	1.0	47.83481389107375	112.73732059849368	41.54837150337506	1.0	2.0
44.48533717485454	2.0	44.48533717485454	133.47883559834855	44.80412250161607	2.0	1.0
44.57550713501623	1.0	44.57550713501623	86.31632538527757	43.30716598121763	1.0	1.0
39.35335162810179	2.0	39.35335162810179	66.4074325239747	42.00286567923725	2.0	1.0
36.929514259356225	1.0	36.929514259356225	53.89481310414425	47.52627594932156	1.0	2.0
32.70868936946487	1.0	32.70868936946487	99.91316757008451	45.550353028778794	1.0	2.0
40.64710941711155	1.0	40.64710941711155	61.500058534551044	45.98810755405813	1.0	2.0
36.92228546187656	1.0	36.92228546187656	109.38657032863365	47.714987888902265	1.0	1.0
38.386006865362745	1.0	38.386006865362745	61.64401618698716	33.30221391921378	1.0	2.0
46.96052230525411	1.0	46.96052230525411	61.65692855784873	33.29811853975902	1.0	2.0
37.620667484144285	1.0	37.620667484144285	107.26385561700582	46.616634253067105	1.0	1.0
41.86276739200611	1.0	41.86276739200611	74.42663564169524	45.56760468222151	1.0	1.0
30.794680233082534	2.0	30.794680233082534	130.8751189511192	49.10822522479816	2.0	2.0
37.25467539880004	2.0	37.25467539880004	121.1446387686912	34.82229780821869	2.0	2.0
34.072419693895135	2.0	34.072419693895135	55.213928501667155	37.15913671192029	2.0	2.0
42.03747978640509	1.0	42.03747978640509	50.496228759612805	30.961269640701616	1.0	1.0
35.81242764872685	2.0	35.81242764872685	54.33938468813318	45.81657663944967	2.0	1.0
44.38738609171254	2.0	44.38738609171254	106.97290421601497	33.57876523088597	2.0	1.0
48.70433394337685	2.0	48.70433394337685	91.55622540872258	47.30294225728595	2.0	2.0
41.100160335429806	2.0	41.100160335429806	74.25797000914119	33.71822075614682	2.0	2.0
43.44296740318831	1.0	43.44296740318831	132.85057977117935	31.82224534206303	1.0	1.0
30.76715402917672	2.0	30.76715402917672	64.49979592283535	37.88553688723813	2.0	2.0
36.74404676072905	2.0	36.74404676072905	112.31294945208934	31.58402649582411	2.0	1.0
35.61846314176558	1.0	35.61846314176558	104.2650308930582	44.32722920982374	1.0	2.0
30.577174826612573	2.0	30.577174826612573	63.263847609396436	40.726784918319154	2.0	1.0
40.43658639216679	2.0	40.43658639216679	108.04232448834225	34.98162673168633	2.0	1.0
43.13847221775337	2.0	43.13847221775337	128.8253296417813	46.377052614203585	2.0	1.0
46.12693962020103	1.0	46.12693962020103	64.28564235335872	45.8715472055884	1.0	2.0
40.75469533826716	2.0	40.75469533826716	126.98108416786941	40.44427126645258	2.0	2.0
40.20912606732851	1.0	40.20912606732851	58.124359721036114	35.912583155138286	1.0	1.0
45.42398484913189	1.0	45.42398484913189	52.623939361899815	33.64283033305477	1.0	2.0
47.61375943170919	2.0	47.61375943170919	64.8625478201961	48.330785799889625	2.0	1.0
38.3179191885124	2.0	38.3179191885124	105.28702859773287	43.869408042609145	2.0	1.0
36.729770129817446	1.0	36.729770129817446	95.42441057053898	46.85571840864297	1.0	1.0
38.97508170454047	1.0	38.97508170454047	52.06697321231154	30.374238391117927	1.0	1.0
33.99612301509659	2.0	33.99612301509659	107.90286738121134	30.434702165178923	2.0	2.0
39.73980210520551	1.0	39.73980210520551	92.72950876328443	49.653984302804865	1.0	2.0
34.63331505089122	2.0	34.63331505089122	118.40062788279381	30.662260364175037	2.0	1.0
47.777374482032016	2.0	47.777374482032016	117.10610824023075	34.23200534373677	2.0	2.0
32.47458445768117	1.0	32.47458445768117	112.51007785922049	45.77958542035366	1.0	1.0
35.31262104960778	1.0	35.31262104960778	135.83257070300652	47.456280350881684	1.0	2.0
47.959580022354885	2.0	47.959580022354885	91.73872174029447	31.704266034885016	2.0	2.0
